0.15
0.14
0.225
0.145
0.165
0.14
0.14
0.095
0.19
0.18
0.08
0.065
0.115
0.06
0.225
0.185
0.23
0.215
0.265
0.16
0.19
0.21
0.25
0.185
0.075
0.185
0.125
0.135
0.21
0.14
0.2
0.19
0.315
0.12
0.215
0.07
0.21
0.14
0.21
0.155
0.095
0.15
0.26
0.11
0.095
0.26
0.255
0.185
0.125
0.16
0.085
0.165
0.205
0.14
0.1
0.135
0.055
0.25
0.2
0.2
0.105
0.175
0.215
0.11
0.325
0.015
0.2
0.2
0.095
0.21
0.17
0.21
0.12
0.2
0.22
0.1
0.235
0.105
0.13
0.165
0.24
0.225
0.14
0.19
0.23
0.14
0.3
0.145
0.055
0.14
0.16
0.19
0.165
0.12
0.21
0.145
0.215
0.18
0.27
0.06
