0.05
-0.045
-0.025
0.005
-0.055
-0.06
0.05
-0.065
-0.065
-0.05
-0.025
-0.005
0.0
0.06
0.055
0.005
0.02
-0.06
-0.005
-0.095
-0.065
-0.01
0.03
0.055
0.06
0.035
-0.025
-0.005
0.035
0.13
-0.005
0.015
-0.01
0.02
0.0
0.0
-0.1
0.03
0.06
0.06
0.12
-0.06
0.085
-0.005
-0.015
0.095
-0.055
-0.01
-0.065
0.02
0.085
0.015
0.045
0.06
-0.035
-0.01
0.06
-0.025
-0.045
0.05
-0.03
-0.04
0.09
-0.02
-0.02
-0.01
-0.035
-0.02
-0.09
0.0
0.0
-0.005
-0.025
-0.005
-0.035
0.045
-0.055
-0.03
-0.035
0.11
-0.005
-0.07
0.045
0.01
-0.025
0.065
0.075
0.01
-0.015
-0.035
-0.11
-0.1
-0.06
-0.06
-0.02
-0.025
-0.04
0.045
0.025
-0.01
