0.145
-0.13
-0.19
0.095
-0.145
0.2
0.135
0.04
-0.005
-0.04
0.07
-0.18
0.075
-0.085
-0.05
-0.235
-0.055
0.015
-0.3
-0.085
0.055
-0.025
0.2
0.1
0.19
-0.02
-0.08
0.01
-0.09
0.1
0.285
0.025
0.035
0.01
0.155
-0.04
0.1
-0.04
0.11
0.08
0.1
-0.035
-0.015
-0.035
-0.075
-0.015
-0.25
0.165
0.16
-0.015
-0.205
0.155
0.005
-0.095
0.06
0.165
0.175
-0.375
0.19
0.085
-0.105
-0.015
-0.21
-0.04
0.065
0.13
-0.16
-0.04
0.205
0.005
0.025
0.06
0.02
-0.005
0.075
0.08
-0.15
-0.09
-0.205
0.03
-0.1
-0.015
0.105
0.01
-0.1
0.135
-0.125
-0.045
-0.065
0.005
-0.31
-0.12
-0.125
0.14
-0.09
-0.22
0.175
-0.16
-0.16
-0.235
