-0.14
-0.2
-0.14
0.01
-0.19
-0.21
-0.17
-0.21
-0.14
-0.17
-0.2
-0.25
-0.2
-0.15
-0.15
-0.14
-0.09
-0.16
-0.21
-0.14
-0.13
-0.24
-0.13
-0.24
-0.16
-0.19
-0.16
-0.17
-0.17
-0.26
-0.15
-0.28
-0.07
-0.14
-0.16
-0.16
-0.18
-0.23
-0.18
-0.17
-0.21
-0.23
-0.19
-0.13
-0.11
-0.16
-0.17
-0.19
-0.15
-0.15
-0.14
-0.07
-0.21
-0.2
-0.15
-0.15
-0.11
-0.07
-0.16
-0.14
-0.04
-0.19
-0.15
-0.13
-0.14
-0.17
-0.08
-0.09
-0.19
0.01
-0.19
-0.08
-0.14
-0.25
-0.19
-0.12
-0.18
-0.19
-0.17
-0.17
-0.12
-0.19
-0.23
-0.18
-0.07
-0.19
-0.14
-0.23
-0.09
-0.18
-0.09
-0.16
-0.16
-0.19
-0.2
-0.2
-0.09
-0.15
-0.16
-0.21
