-0.37
0.02
-0.265
-0.025
-0.29
-0.01
-0.265
-0.165
0.02
0.02
0.055
-0.115
-0.025
0.085
0.16
-0.07
0.175
-0.015
-0.445
0.58
-0.065
0.005
-0.13
-0.3
0.105
0.135
0.365
-0.3
0.07
-0.165
-0.075
-0.15
0.08
-0.245
-0.305
-0.27
-0.015
-0.135
-0.135
-0.15
-0.095
-0.065
0.205
0.05
-0.09
-0.135
0.03
-0.17
0.0
-0.105
-0.155
-0.08
0.155
-0.01
-0.335
0.16
-0.325
-0.015
0.16
-0.065
0.0
0.08
-0.125
-0.065
0.125
0.24
-0.055
0.095
-0.085
0.095
0.21
-0.105
0.16
0.28
0.08
0.0
0.165
0.24
0.225
0.11
-0.2
0.13
0.025
0.18
0.415
0.185
-0.09
0.135
0.005
-0.31
0.155
-0.17
0.19
0.155
0.0
0.06
-0.09
-0.18
-0.205
-0.035
