0.48
-0.235
-0.92
0.515
-0.46
0.42
-0.045
0.02
-0.16
-0.42
0.285
0.085
-0.095
-0.51
-0.82
0.49
-0.06
0.03
0.35
0.395
-0.47
-0.545
-0.355
0.29
0.08
-0.01
-0.92
-0.135
0.445
0.0
-0.04
-0.405
0.095
0.69
-0.225
0.14
-0.23
0.13
-0.235
-0.245
0.22
0.395
-0.075
-0.21
-0.465
-0.395
-0.36
-0.075
-0.665
0.5
0.26
-0.195
-0.245
0.645
-0.68
-0.48
-0.78
0.6
0.455
0.36
0.145
0.25
0.525
0.125
-0.26
0.755
0.485
-0.02
-0.06
-0.23
-0.575
0.725
-0.125
0.27
-0.21
-0.005
0.235
0.335
-0.41
0.265
-0.08
0.315
-0.165
-0.585
0.485
-0.65
0.005
-0.185
-0.05
0.23
0.29
-0.72
0.72
-0.34
0.64
-0.06
0.705
0.66
-0.145
0.295
