0.025
-0.325
-0.515
0.7
0.115
-0.615
-1.0
-0.41
0.225
0.12
-0.195
-0.705
-0.205
-0.085
0.09
0.695
-1.0
0.145
-0.27
-0.225
-0.08
-0.56
0.075
0.84
0.6
0.65
-0.33
0.305
0.21
0.08
0.325
0.05
0.725
-0.1
-0.005
-0.15
-1.0
-0.19
0.145
1.0
-0.29
0.695
-0.575
-0.445
0.42
-0.695
-0.695
-0.595
0.675
-0.005
-0.105
0.675
0.535
-0.37
-0.1
0.415
0.42
0.36
-0.19
0.415
0.105
0.02
-0.16
-0.215
0.57
0.28
-0.47
0.01
1.0
0.75
-0.49
0.37
0.045
-0.875
-0.455
-0.3
-1.0
0.315
0.435
-0.635
-0.345
0.16
0.745
0.69
-0.415
-0.625
-0.015
0.315
0.425
0.785
-0.435
-0.05
0.55
-0.825
0.13
0.005
-0.305
-0.13
-0.44
-0.42
