0.28
-0.96
0.435
0.295
0.355
0.655
0.57
-0.66
-0.225
0.395
-0.815
-0.29
0.325
-0.15
0.29
0.15
0.495
-0.66
0.215
0.635
-0.08
0.775
-0.845
-0.17
-0.75
0.285
0.3
1.0
-0.755
0.42
-1.0
-0.21
-0.07
-0.8
-1.0
-0.69
0.245
-0.195
-0.46
-0.55
0.025
0.035
-0.48
1.0
0.835
-0.625
0.085
-0.47
0.85
0.465
-0.46
-0.235
-0.635
0.43
-0.625
-0.14
0.755
-0.205
1.0
0.985
-0.81
-0.005
-0.67
0.12
-0.37
0.135
0.075
0.055
-1.0
0.72
-0.915
0.715
-0.355
-0.11
-0.625
-0.4
0.795
0.245
-0.325
-1.0
0.2
-0.5
0.08
-0.33
0.335
0.64
-0.715
-0.125
-0.34
-0.505
-1.0
0.15
-0.875
-0.1
-0.69
1.0
0.58
-0.2
-0.41
0.405
