0.185
-0.29
0.105
-0.185
0.18
-0.01
-0.115
-0.075
-0.215
0.185
0.265
-0.125
-0.455
-0.08
-0.045
0.245
-0.115
0.01
-0.39
-0.055
-0.235
0.08
0.095
0.075
-0.2
-0.065
0.11
0.31
-0.18
-0.13
-0.165
0.015
0.02
-0.075
-0.29
0.3
0.055
-0.01
0.095
-0.09
0.15
-0.03
0.06
0.24
0.025
0.145
0.04
-0.09
-0.155
0.11
0.17
0.19
-0.255
0.155
0.305
-0.09
-0.36
-0.105
0.045
0.115
-0.44
0.065
0.255
-0.165
0.05
0.06
0.08
-0.085
-0.045
-0.065
-0.08
-0.19
0.03
0.155
-0.22
-0.235
-0.135
-0.07
0.135
-0.05
-0.165
0.335
-0.225
0.03
0.105
-0.12
-0.32
0.21
0.04
-0.34
0.11
0.405
-0.14
0.21
-0.245
0.0
0.365
0.155
-0.105
-0.325
