-10.5
-10.2
-11.1
-11.4
-11.7
-11.1
-12.0
-9.6
-10.8
-9.3
-10.2
-11.1
-11.1
-11.1
-11.7
-9.6
-9.0
-10.8
-11.1
-8.7
-9.9
-10.8
-10.2
-12.0
-10.5
-10.5
-9.9
-9.3
-11.4
-11.7
-10.5
-10.5
-11.1
-11.4
-10.8
-10.2
-10.2
-10.8
-10.8
-9.9
-11.4
-11.1
-11.1
-10.2
-11.7
-10.2
-9.6
-11.1
-10.5
-11.1
-11.1
-11.1
-11.4
-10.8
-10.5
-11.7
-11.4
-9.9
-9.6
-9.3
-9.9
-11.4
-11.1
-9.9
-9.9
-10.8
-10.5
-11.1
-11.7
-10.2
-9.9
-10.8
-9.9
-11.1
-11.1
-10.5
-11.4
-12.0
-10.5
-9.9
-10.5
-10.2
-10.2
-11.4
-11.1
-10.2
-12.3
-10.2
-10.5
-11.7
-11.4
-12.0
-10.2
-11.1
-9.9
-11.4
-9.9
-10.5
-9.3
-11.1
