-0.0025
0.006599999999999999
0.017299999999999996
-0.0365
0.02989999999999998
-0.06459999999999999
0.028399999999999995
0.1905
-0.0387
-0.009399999999999966
0.0338
0.007500000000000004
-0.16689999999999997
0.04499999999999999
0.035500000000000004
-0.16260000000000002
-0.0482
0.1275
-0.2296
-0.04690000000000001
-0.15350000000000003
-0.13259999999999997
0.04740000000000001
-0.016500000000000008
-0.038200000000000005
-0.08879999999999999
0.1285
0.0857
-0.10080000000000001
-0.0971
0.003899999999999997
-0.0451
0.16649999999999998
0.007100000000000002
0.05869999999999998
0.0055999999999999965
0.08429999999999999
0.0909
0.16200000000000003
0.0524
-0.035399999999999994
-0.07129999999999999
-0.023499999999999997
0.03519999999999998
-0.010500000000000002
0.1293
0.05790000000000001
-0.00040000000000000034
0.07500000000000001
-0.1081
-0.0923
0.1258
0.060700000000000004
0.0882
0.1265
0.02140000000000002
-0.04309999999999997
0.0025000000000000022
0.0401
0.17770000000000002
