-14.7
-14.7
-15.0
-15.0
-15.0
-14.7
-15.0
-14.7
-15.0
-14.7
-15.0
-15.0
-14.7
-14.7
-14.7
-15.0
-14.7
-15.0
-14.7
-15.0
-14.7
-14.7
-14.7
-15.0
-15.0
-15.0
-15.0
-14.7
-14.7
-14.7
-14.7
-14.7
-15.0
-14.7
-14.7
-14.7
-14.7
-14.7
-14.7
-15.0
-14.7
-14.7
-15.0
-15.0
-15.0
-15.0
-15.0
-14.7
-14.7
-14.7
-15.0
-14.7
-14.7
-15.0
-15.0
-15.0
-15.0
-14.7
-14.7
-15.0
-14.7
-15.0
-14.7
-14.7
-14.7
-15.0
-14.7
-15.0
-14.7
-15.0
-14.7
-14.7
-14.7
-15.0
-15.0
-15.0
-15.0
-14.7
-15.0
-14.7
-14.7
-14.7
-14.7
-15.0
-14.7
-15.0
-14.7
-14.7
-15.0
-15.0
-14.7
-14.7
-14.7
-14.7
-15.0
-15.0
-15.0
-14.7
-14.7
-15.0
