0.21
0.86
0.83
0.69
0.12
-0.15
-0.96
0.4
0.66
-0.76
0.55
0.87
-0.06
-0.46
-0.09
0.41
-0.04
0.43
-0.23
0.79
-0.32
0.86
-1.0
-1.0
-0.71
0.87
0.5
1.0
-0.67
-0.31
-0.96
0.53
0.5
-0.27
1.0
0.03
-0.04
-0.31
1.0
-0.63
1.0
-1.0
0.74
-0.37
0.24
0.52
-0.73
-1.0
-1.0
0.08
0.79
-0.24
1.0
-1.0
0.65
-0.57
0.51
-1.0
1.0
0.27
-0.74
-0.17
-0.4
0.59
-0.7
0.12
-1.0
-0.48
-0.82
-1.0
0.91
0.88
0.54
0.49
0.42
1.0
-1.0
-0.37
-1.0
-0.42
-0.89
-0.07
-1.0
-0.37
-0.64
0.02
0.13
0.33
-0.09
0.42
-0.86
1.0
0.59
-0.62
0.11
0.54
-0.67
1.0
0.89
0.07
