-0.18
-0.14
-0.22
0.13
-0.03
-0.1
-0.04
0.14
-0.1
-0.13
-0.32
0.0
-0.42
-0.07
0.04
-0.17
-0.07
0.07
0.02
-0.01
0.19
0.07
-0.1
0.19
0.54
0.07
-0.09
0.53
0.1
-0.14
0.1
0.19
-0.17
0.13
-0.08
-0.21
-0.35
0.1
-0.01
0.03
0.13
0.21
-0.09
0.05
-0.1
0.07
-0.04
0.01
-0.44
0.03
-0.43
-0.09
0.57
0.01
-0.15
-0.01
0.06
0.26
-0.21
0.13
-0.02
-0.2
0.26
-0.31
-0.03
0.0
-0.02
-0.1
-0.13
0.33
0.08
-0.1
-0.42
-0.09
-0.03
-0.09
-0.08
-0.1
-0.2
0.0
0.08
0.28
-0.19
0.17
0.16
0.25
-0.17
0.43
0.27
0.17
0.09
-0.24
0.11
-0.41
-0.18
0.27
-0.16
0.02
0.23
-0.31
